Usage Start Date,CPU Utilization (%),Memory Utilization (%),Usage Quantity,Total Cost (INR)
2025-11-09,62.807772555698655,75.14705257110373,198.16084640510923,3116.4269633773674
2025-11-10,64.88643249861317,80.09883114831271,214.5844310165464,3353.797587275775
2025-11-11,62.63804708557809,71.69078494278288,185.23247278380904,3154.5876596257613
2025-11-12,52.420446039333,65.1594336622425,159.26311403628333,2878.8396169442562
2025-11-13,46.81332183505125,64.42602571538221,141.1469224685058,2712.3104108459274
2025-11-14,52.16651727882873,61.738376743261114,160.10272111657224,2893.9484651546063
2025-11-15,54.371792953946716,68.41894913662541,170.91284488844468,3052.003039397454
2025-11-16,65.33682649655019,75.28123728637851,205.2400220904395,3183.6052765588993
2025-11-17,65.53013878832049,78.31065008317997,202.85655235118313,3272.661519916627
2025-11-18,60.54685736661223,73.0359002372531,173.91715995148616,2991.413126555659
2025-11-19,54.39293688035839,63.8461201303628,159.1693494712737,2889.3628560185202
2025-11-20,46.94523181047083,60.661453422636995,138.10769111674094,2694.2927964210658
2025-11-21,48.94111875412919,62.09644755597011,153.64469152252096,2796.2643688562493
2025-11-22,57.83185809632989,69.14930099844813,167.34517233171093,2966.3072935987952
2025-11-23,62.77925478830531,76.16155141472203,207.77119950686966,3203.494389536549
2025-11-24,63.76570721085237,77.69786749907067,205.4677047197499,3284.099103450437
2025-11-25,57.94806842784529,70.08118935040167,188.58423846257867,3023.3242377502897
2025-11-26,47.431300855787065,67.4019801376869,169.25913918590786,2916.5958224748774
2025-11-27,50.069988564775784,61.85957004157538,155.5319523742858,2820.6901886625383
2025-11-28,45.68612387158993,65.10528778243179,153.49281978893967,2739.6089139540595
2025-11-29,55.27235018154203,69.95244056247114,170.9789718907469,2976.1479676207655
2025-11-30,62.9835476546166,77.19578086863346,186.4517818422903,3060.3010288224154
2025-12-01,66.08695394815162,77.79138733766617,200.98805361632634,3236.2125061519564
2025-12-02,61.6971752479717,74.78555612103281,185.34744851750662,3048.7470167763513
2025-12-03,53.1129750182602,66.61045511562342,165.14860177757504,2934.246294184245
2025-12-04,44.819433434761315,61.354854408169146,145.33966192261136,2693.6191456685438
2025-12-05,47.58631118246384,66.45815229696379,159.4372136495429,2819.2740106757956
2025-12-06,56.30803133669573,70.64070926020925,172.52484818701691,2997.371315333394
2025-12-07,63.06780600903072,76.42542356878894,200.46734950639842,3176.444860636947
2025-12-08,68.71484571157696,75.19812325093612,216.22849128821807,3344.7711534351924
2025-12-09,61.07566473317126,70.85476656578454,193.2998882723595,3087.851427449733
2025-12-10,52.88979762064405,66.28716289006232,164.09198189016374,2932.905296449981
2025-12-11,47.33936485623707,61.741019579738136,143.56542150626782,2810.7040001095343
2025-12-12,50.2955163320121,62.149326874034635,149.14803876945052,2908.940717989198
2025-12-13,56.13292856012756,69.53963813145813,170.90394840359437,2978.133844769244
2025-12-14,60.999538372490896,77.96875783460138,196.8757639849976,3200.7790565218006
2025-12-15,66.3275444700463,78.17669409282216,213.0820585226341,3237.8876799798754
2025-12-16,58.81901504931479,71.0967257326035,189.07032046041724,3165.083416209245
2025-12-17,50.390822692048594,65.70183693138789,154.05423773865797,2858.5011481573006
2025-12-18,47.214344363415975,60.3362985670596,162.80647145626267,2835.1962458468547
2025-12-19,50.453148766910665,62.50997135218566,157.053751542362,2895.434931401018
2025-12-20,55.841442603197834,68.72875108884985,166.7334472931458,2936.9531815186438
2025-12-21,64.23888230060248,74.89035957388136,197.9491675633646,3183.285056464425
2025-12-22,68.96061246281455,75.27189782828887,208.20396294534058,3319.9220743916594
2025-12-23,60.63124920287928,72.63776698020811,204.76230344717,3171.089634312842
2025-12-24,56.67943629091259,65.04919922208413,156.2676626976725,2931.906457089334
2025-12-25,47.20064962417242,57.17058575858769,156.74958293666714,2775.8631021363085
2025-12-26,44.483071112735125,66.19198976880351,165.97006149901407,2809.682746303038
2025-12-27,57.33359669893578,71.00333957386997,173.23990012668213,2961.7205828152455
2025-12-28,64.4115470521749,75.06338736565353,199.54399010044818,3242.9363185207335
2025-12-29,68.16370208871362,77.20383996611292,199.3065379737598,3216.47783009148
2025-12-30,61.52411955344576,71.09277798676183,189.77801764218415,3076.941230905984
2025-12-31,51.2271721015859,68.45470549932253,165.11998263902947,2876.310072649432
2026-01-01,43.64904786733416,64.43170234100344,154.49859723651366,2774.902271530536
2026-01-02,47.614564123479504,63.36858282967445,163.77577792143776,2816.3322811698868
2026-01-03,54.15388655531368,70.92649156407724,172.5645061203467,2922.550884803216
2026-01-04,62.51619738980326,75.91177912669443,186.30563860755672,3202.4152641277497
2026-01-05,66.7893673963924,75.1915337384404,207.70719378857365,3246.1354857500255
2026-01-06,63.54557986661235,72.25353495954548,194.03414708061132,3159.6478266656463
2026-01-07,52.32144113620516,66.1300236380186,167.688184005295,2910.01115308944
2026-01-08,43.733892222845554,60.92495822598085,146.88815134181598,2714.3457735228426
2026-01-09,48.94982998149378,62.82657282640349,156.332467020616,2854.4473115744104
2026-01-10,58.27620444402687,69.27510676678801,190.95297317417226,3149.8531926161304
2026-01-11,62.48569248777731,75.54854171674786,205.37825254309934,3219.916877899551
2026-01-12,65.37219026120889,77.29602013775317,205.17034469279406,3204.540458782741
2026-01-13,60.263161254371624,71.30137291864884,187.96440437412983,3160.8693253937086
2026-01-14,49.99031545739636,64.8776179694199,164.61416371242225,2883.7938622858373
2026-01-15,47.4502332216077,59.700913910799144,162.87559708657014,2926.068320886569
2026-01-16,47.84674235484272,64.642286572339,154.14818461713384,2717.839610638938
2026-01-17,56.750020365550625,66.27474619554184,178.95120002121615,3035.5234919030345
2026-01-18,61.958287947815236,77.42125548377396,198.74601069394348,3264.886621101231
2026-01-19,64.79332200091145,79.3181670031539,217.22929902238963,3307.5918047241034
2026-01-20,61.70656158757247,72.46002014302259,207.92482501889077,3232.181705880539
2026-01-21,50.84245978638305,62.06944706662528,169.85802703933697,2937.7083081907
2026-01-22,49.63561406338984,61.106834971650414,150.7240006922421,2779.077083905173
2026-01-23,47.31738028783102,63.100297511127856,156.1889930287677,2803.190123193145
2026-01-24,56.38833893624591,67.93832978366322,160.31524053713702,2899.4855509451336
2026-01-25,65.6264679741704,74.93905288333987,208.84586624575127,3252.990111890816
2026-01-26,62.859521142695755,79.5549462108073,209.79090356085578,3310.775852514723
2026-01-27,56.76819525495703,73.93169227220028,195.95300345624864,3148.3067040690057
2026-01-28,48.564827468430096,64.60831703205186,160.84156516125182,2863.593139999084
2026-01-29,48.73486857478094,59.27341256546087,147.26630250017712,2805.819603874915
2026-01-30,47.04095037428012,62.727058281900085,152.88667094138728,2783.073395314426
2026-01-31,61.08338206308193,69.15505244978338,187.8428187900417,3084.75581651079
2026-02-01,62.66080512011139,76.47718976034858,200.13472070867837,3177.9897930283787
2026-02-02,66.09336922195894,76.47768884891306,225.6589948798011,3382.7722446986627
2026-02-03,63.40204679106007,73.72256139704488,196.2533064731249,3142.3677448323137
2026-02-04,55.65633988089018,68.9189047689605,156.60794150398507,2864.887927407565
2026-02-05,50.36072152820292,62.914073358773074,149.59372725601335,2779.8034700868457
2026-02-06,50.58941313425467,63.166462002571095,151.24160952619596,2897.147211424374
2026-02-07,58.043122550371635,69.22152241748155,162.39491522893158,2827.7618741792057
2026-02-08,65.0023682228319,75.21889178328634,216.24070699244805,3310.278398881119
2026-02-09,67.3090027749022,79.07263579169583,214.90299271071942,3396.917730176125
2026-02-10,59.2434694602689,72.03535237032628,197.35220573422853,3162.934768652821
2026-02-11,50.03577034473306,66.10501827762455,168.41677213639028,2940.92349451305
2026-02-12,46.25897946711177,61.78862918318098,139.8460971225247,2713.1414710760328
2026-02-13,47.86032543502189,62.506928979602485,152.86621345703836,2773.3865489737454
2026-02-14,55.116555407097444,67.45856030748779,186.96436125579822,2973.0419734112124
2026-02-15,65.23810322634634,76.25937374523515,195.31531930331232,3202.014969112097
2026-02-16,67.69090504671297,77.23117897048681,189.3038379129865,3146.326003667527
2026-02-17,60.55066867251541,73.74769374866251,191.54983919882838,3101.6909683264817
2026-02-18,54.65524228068985,65.25779425971697,166.2396224918018,2914.720182957165
2026-02-19,44.010364160670726,63.56407478383199,152.2668850734185,2835.4786799908165
2026-02-20,47.84138976851568,61.96545510225454,162.8434397916328,2955.985258588081
2026-02-21,54.61738087155195,72.10632956059506,185.61110162541695,3059.2939742260537
2026-02-22,60.14026910429015,73.17446773031878,206.07537805355832,3198.983732199202
2026-02-23,65.64294726489011,77.99585053035787,219.40238361772188,3294.468823127404
2026-02-24,60.15837389016679,73.73148957354871,181.49506908459873,3088.979012090769
2026-02-25,54.75509561206728,64.88586962271717,171.69047750987684,3039.4998539584053
2026-02-26,47.58337976505034,62.3904442476562,156.47482471883,2809.6223709523765
2026-02-27,46.20834904542149,65.22090428396619,147.37893242491344,2658.7805452827233
2026-02-28,59.78722465242694,66.23405138078776,168.76743032813573,3017.704366060851
2026-03-01,66.34342373649176,76.57105021155105,198.31782266984104,3260.0703143689825
2026-03-02,67.00051805051679,73.62479970828049,204.82594104294253,3201.525965046356
2026-03-03,59.97691471623739,71.59085684972676,199.95432310916027,3186.600623731379
2026-03-04,49.83733165913976,68.54396527723269,163.01765279456455,2894.8536106859497
2026-03-05,45.60535685080222,60.90219079602925,144.89186973592,2731.26978114158
2026-03-06,50.46223394049022,61.56181683796388,152.68250089002925,2788.1620401006835
2026-03-07,59.87622613863334,69.28338355159612,190.01959394086975,3159.7648616968277
2026-03-08,67.01585740898739,78.93980301281154,204.6698467466918,3248.010749913303
2026-03-09,64.88663780701006,74.63819307321883,208.9644044502432,3213.4720826495427
2026-03-10,58.21866205436273,71.48339969280534,193.32706348156802,3043.7326978975225
2026-03-11,52.06599663341282,68.3673737599035,178.5505858087411,3038.265468719722
2026-03-12,42.840905678822175,64.58242786667661,146.0294241393789,2743.5703493256956
2026-03-13,48.95908613645478,63.188500453394425,168.37977718114118,2905.470294063652
2026-03-14,55.83986236116781,67.7427215965338,183.03464572903565,3027.3157877895246
2026-03-15,63.02531135571131,79.0027192635336,203.56228476591227,3204.416262873039
2026-03-16,62.702944523053084,79.79839053690473,230.68575670660942,3342.7086304864165
2026-03-17,61.51311114108388,74.09979554716048,186.04213162282326,3091.099453083215
2026-03-18,50.74683646726824,64.92363321697907,165.6647571276223,2815.1597458990723
2026-03-19,44.06596474553085,61.74334084536561,142.44348810892797,2677.746100479074
2026-03-20,42.5962402885267,63.124117673516274,165.75554668794857,2822.8657017818614
2026-03-21,56.10805173066942,70.11858811250141,195.1443268769182,3144.1255769944814
2026-03-22,67.52990155979064,78.05646667326938,218.48516214298678,3349.553126801311
2026-03-23,69.24288309368545,78.7468630162393,220.75028281833687,3410.2416862145274
2026-03-24,59.599732421775606,71.48632145529278,193.18642386887993,3189.881806792022
2026-03-25,50.635828032874244,68.22799192066893,165.85245545428134,2942.5281607416464
2026-03-26,47.371360936104516,62.307593571894664,139.2137199123211,2733.073600857905
2026-03-27,46.37200784371537,64.41626699412326,174.7029792751439,2919.668445567818
2026-03-28,56.79467934741292,71.8431329497484,185.6627801029269,3029.102595060322
2026-03-29,65.5455729302239,74.23360464705459,201.47026472282843,3262.783933833934
2026-03-30,68.40224511936188,77.39500959172616,221.86328797509975,3445.587584094354
2026-03-31,60.341630788991935,72.32621424898387,187.2654115472032,3120.0097571811716
2026-04-01,51.46091866024552,63.83246861284258,172.30749961801095,3022.2227129270746
2026-04-02,44.7058612574454,62.37897083353538,151.48218508798362,2705.5171322650217
2026-04-03,46.743032021017015,67.17401363296518,163.80554818277085,2810.6110098735794
2026-04-04,55.766151770971945,66.9042155493225,181.68250723427775,3070.432317883373
2026-04-05,64.77615739409025,75.87356461000321,194.0786369029291,3193.2526889764267
2026-04-06,67.80356193106331,78.43057286765068,212.12358391459946,3367.7212859989754
2026-04-07,58.96359504759485,73.32902388375976,203.71858088632175,3193.4013800696193
2026-04-08,54.88165730552424,66.03557617737158,169.10093216743942,2918.9398345476975
2026-04-09,45.94759323587644,59.931091827211525,159.34427920505664,2815.1026914291497
2026-04-10,48.382072147401814,63.77686942525017,150.61203524836637,2729.421429832463
2026-04-11,54.752700203484906,68.5501967058115,182.2611492716491,2986.444870333892
2026-04-12,59.22095986691679,72.65811347436325,200.97011646114913,3218.4861376189497
2026-04-13,67.77249747832246,79.28265730106179,217.774959724112,3383.741234750036
2026-04-14,62.07165475014205,74.60299581628969,195.85974031944426,3186.251851310045
2026-04-15,51.36163906037246,66.30377022667459,175.13539289499982,2892.86236901456
2026-04-16,46.65183587941487,62.24453890994149,162.12518171164203,2831.629634284656
2026-04-17,49.48469917851167,65.06017683516693,164.78935980476876,2835.613756710304
2026-04-18,53.15004585501076,70.04286266175498,184.9363231621914,3081.879635964745
2026-04-19,63.03934903977203,77.32003286922442,198.26064210379687,3170.5297595984534
2026-04-20,67.62095005184705,77.06555617423267,212.05696418797274,3269.8794771113508
2026-04-21,58.117402116624426,75.15440319964198,191.62322467526337,3115.8704115894325
2026-04-22,52.53942404594379,66.72846785554815,167.14243190070258,2897.563805498381
2026-04-23,43.83270484272185,62.2130152982944,150.70736516641225,2814.2555861483966
2026-04-24,49.41369471497389,61.56461868827805,151.69714667557432,2776.100001871869
2026-04-25,56.23186861119216,70.15779746329288,167.37280704480472,2898.1226607893805
2026-04-26,60.89520476965698,74.7370846660933,201.1813358553006,3108.1331126587584
2026-04-27,68.38991340852179,76.57536589100378,213.90642875873792,3329.3264197240655
2026-04-28,59.18481181636848,71.98437465455801,185.38267159799955,3063.297319564628
2026-04-29,50.359817314587524,64.6689473740547,170.3005415161511,2867.5256033531377
2026-04-30,46.97502085343411,65.1301049926637,169.18592583693714,2938.4847802993268
2026-05-01,50.806123455967644,65.48772941958123,168.0011437858848,2941.1456562602193
2026-05-02,54.29952194483363,72.62892544030916,196.45998790087526,3112.0273878064313
2026-05-03,64.2768421081673,74.17168501825415,209.93564332741914,3328.401646596688
2026-05-04,66.94608170727166,77.66068111091512,221.97961179726985,3393.947765777737
2026-05-05,62.068220191496614,71.28818716448048,190.65651018771894,3107.5705865975488
2026-05-06,52.36121930617238,65.24576796135908,165.3005015582317,2869.1239572391387
2026-05-07,45.86784078780963,60.58676791826646,132.3507968633863,2693.766769260949
2026-05-08,46.88168232281614,65.37110734151348,169.5859952062399,2908.4241080786624
2026-05-09,56.53146735588873,69.17504017519441,195.9143877365113,3134.5279759850036
2026-05-10,62.037218391503515,77.62960705338104,202.6613424192138,3178.4058895325547
2026-05-11,60.27376174662484,78.48099232568423,210.88805963223555,3271.836354446642
2026-05-12,61.58314259228731,76.70491723569494,190.69747119196302,3106.6300125647185
2026-05-13,53.844219884794015,64.09115444769786,173.7965921762631,2969.4538459521837
2026-05-14,41.90404560189564,63.873818758323786,163.54351894494567,2874.3712443403183
2026-05-15,46.54541536169848,65.25240314270589,146.43479569289204,2724.538727618534
2026-05-16,57.625502118807375,68.33032694055713,187.14744421311775,3020.9691119462514
2026-05-17,68.3245013619029,77.55874856280339,205.1535262782777,3235.415280890085
2026-05-18,66.18606413596892,78.10003894109386,214.10696848918363,3353.902277090358
2026-05-19,59.282031108517394,72.92925522286042,200.68046018492063,3188.5282554728715
2026-05-20,51.69857132741564,65.09542805720224,169.50988432429622,2925.4927814175526
2026-05-21,49.407677318279234,60.92731522672247,153.99550382530865,2798.870689285623
2026-05-22,47.30096241987124,66.62847048603506,158.94611021353364,2851.4987569422988
2026-05-23,54.81682359050204,69.81242993128816,191.9146056523272,3056.0580285983706
2026-05-24,63.2720373851174,77.24225406564224,210.99712020308115,3284.38564304513
2026-05-25,64.26583351110372,76.43048292930544,215.24462172538267,3276.344215688607
2026-05-26,61.011391629968955,72.12170069871085,187.12103447282362,3074.9109644656914
2026-05-27,55.34173513356814,67.97531900678793,168.26700595880914,2926.8364194283995
2026-05-28,47.332097033218474,60.00262559182162,162.29369200530346,2837.40263043821
2026-05-29,48.116197780871104,62.95194219575079,161.23882420899673,2850.4093340636014
2026-05-30,55.85959907297247,69.88345732471092,189.70846786476162,3094.5458315767937
2026-05-31,61.13915681909294,76.25712847135877,222.05927499472114,3173.9342928639326
2026-06-01,67.96672428891954,77.36920257953562,222.06894204719097,3343.8414242846316
2026-06-02,60.63839061095746,73.90622029493998,198.31405501319543,3159.3286558725904
2026-06-03,51.75943239644941,67.41263593189088,167.487870612978,2979.2051643937966
2026-06-04,53.100167629679696,63.14995673259057,134.95608202417804,2691.33772884722
2026-06-05,49.24642460885984,62.11706763986061,159.87031231426138,2859.7051354804435
2026-06-06,54.96765351761874,69.42719406646366,182.1042562115549,3092.167977799713
2026-06-07,63.44083725107853,77.90322436666663,211.3302502172977,3222.989458114523
2026-06-08,68.52541016002176,79.00082379367292,212.80899174775658,3340.8162408012895
2026-06-09,61.04861983306228,71.27421195132727,195.28584790613874,3128.0131727439502
2026-06-10,49.27185027400168,66.92158265394688,157.6207326005278,2819.713848103611
2026-06-11,48.580424370143426,59.101673045591625,148.14487622945833,2745.388218979765
2026-06-12,47.340644628052424,63.68718621120429,165.31074009047904,2841.315305230658
2026-06-13,60.245845177247496,72.72108774372826,198.7197572971856,3283.161791117353
2026-06-14,66.48166258192228,74.71025150320025,207.7072576622043,3311.875081511471
2026-06-15,65.36188895731429,76.4283789493274,216.9428622221822,3368.621799463056
2026-06-16,63.412125742460674,74.50055630616096,205.74889370729113,3261.4701076568917
2026-06-17,52.31213125869287,64.10117103585526,165.64891262501305,2848.140254283543
2026-06-18,48.475527858241506,61.140888880079345,158.87927127897908,2856.878169352739
2026-06-19,49.674412440724154,64.53245606974002,155.85375098345617,2875.434990006824
2026-06-20,54.83455032183167,68.94401895232583,192.1912318260797,3057.6878145695673
2026-06-21,63.06248079286142,75.79914610353981,209.97882518581775,3302.9858641442434
2026-06-22,68.34446839079767,78.81715258828999,216.98812821547594,3376.8579648134
2026-06-23,60.20855636178106,74.00784126435929,192.14841974235557,3208.640571140929
2026-06-24,51.397137318159814,66.83661140836726,178.0724630615431,2962.900556413992
2026-06-25,44.887749356301406,61.602348511254114,172.90260237257732,2852.6131697948463
2026-06-26,49.58015894432407,64.2138965415222,153.99451834071817,2806.143257224
2026-06-27,60.68032747730527,69.73085920896457,182.83470432701264,3139.873685507063
2026-06-28,62.2425286359926,76.86082000449858,210.90060066558752,3190.2075978477874
2026-06-29,66.36099967598443,76.97648649039314,221.17190346962613,3275.184389608391
2026-06-30,63.73056214382665,73.12267918273628,194.21297830941802,3178.698178164386
2026-07-01,52.073165469156066,64.97245763034891,150.03210193355045,2799.074363643585
2026-07-02,47.730752114503126,62.07953102040247,167.37855502607655,2886.4264627995112
2026-07-03,46.63618776384817,62.463314078429164,168.4220009308558,2921.433978545355
2026-07-04,57.439905840237564,68.26639905912369,171.88933621433387,2968.752490163149
2026-07-05,64.03131994149399,76.58311381664437,204.4673306080367,3164.1343099429473
2026-07-06,68.31203476100167,78.06200469710885,227.70625327991183,3494.513060055482
2026-07-07,63.30890714313104,74.59185375198287,210.55186000943843,3229.8932857041277
2026-07-08,57.43958954268638,65.83171647006543,180.48560450615338,3000.0688584979275
2026-07-09,48.01328887543436,62.76513221091963,155.3762796711206,2860.512789579102
2026-07-10,49.44058146030964,64.52702223753543,163.28199139471738,2859.8370352091206
2026-07-11,57.00007425598023,70.6256399513665,185.06565008725252,3063.8589004899645
2026-07-12,63.727289892885075,74.9776520759106,218.63393927845848,3340.9335597762442
2026-07-13,67.04555646356938,77.98795076198222,208.434194661769,3330.312943803569
2026-07-14,60.37134622672512,73.98476409889315,192.8032314927313,3126.451731042918
2026-07-15,52.62539821819412,66.5101830300444,181.3388210894517,3069.8341925188347
2026-07-16,49.51723160722668,59.04434695836053,156.71042756874215,2750.9684243208744
2026-07-17,46.803917703589384,63.96257082033769,173.92597095788238,2948.3786568541327
2026-07-18,58.919076782086925,73.29828630396743,181.02109894245154,3023.8981055906984
2026-07-19,67.09586662018954,75.69708420223085,209.44993419963177,3348.3573908236262
2026-07-20,66.16046572966688,76.69280039704469,208.34177010501193,3285.0161256206284
2026-07-21,56.74645325599174,74.01958699963266,199.58867025323522,3124.5874342869693
2026-07-22,51.10084629846768,66.98899315063349,161.70838896880264,2905.5707479214225
2026-07-23,49.504039636136014,63.98417669929404,153.4443919152286,2852.4262024687496
2026-07-24,48.799280716554264,61.85604465576665,151.68834126486155,2826.200058235949
2026-07-25,54.66872920224457,71.09757062898832,192.22472253386718,3049.510319235837
2026-07-26,63.480100650056755,77.14378670249606,215.90101587045416,3283.8862154782955
2026-07-27,68.1058568436617,77.59270674366954,202.15911220992396,3257.63861452398
2026-07-28,62.111644197413334,73.98860564219925,210.48099483588075,3258.128736488589
2026-07-29,51.866640081320845,68.08562256258395,193.79622554618746,3107.7002929452256
2026-07-30,46.20441572638848,63.52455752646516,157.99365044679573,2737.0011791916177
2026-07-31,48.089514550069175,62.049328426773044,158.32959817252822,2848.0667876178627
2026-08-01,54.85052730483841,71.2517480355097,209.54812146638903,3184.4936930595754
2026-08-02,67.74841587845685,76.18213120832372,199.89669323599577,3207.827461788271
2026-08-03,65.80798985923346,77.93624820135629,216.44220585878665,3295.4176829158037
2026-08-04,63.48050810966527,73.61138065707205,201.52702712296716,3208.424721034406
2026-08-05,55.415150390508835,66.3370823622418,184.85822556848353,2908.4271523565913
2026-08-06,48.962700353317324,64.02465620733575,160.78365122395445,2828.351927338603
2026-08-07,48.03780422972267,63.6592909603612,159.74958115804813,2807.767327800218
2026-08-08,57.530821861514184,68.363202068056,179.6241418453022,3059.3027543368316
2026-08-09,64.49728729373808,75.70987983716931,207.99400673047714,3231.7212714323464
2026-08-10,64.67324108319943,78.11598963480141,208.50607530630785,3259.817828496623
2026-08-11,61.722923638461175,75.36641785226784,200.75279157022482,3259.9912036354904
2026-08-12,50.04245271134803,67.48809937811522,169.86361523601593,2959.2953738994966
2026-08-13,49.36945134094809,60.98230254880725,146.2335771466573,2808.4479296052664
2026-08-14,47.99982426756677,67.53366328040701,174.05995870139384,2908.3634491324633
2026-08-15,57.153694999587664,70.46069473234836,183.53237669100108,3080.145111314294
2026-08-16,65.14026825661699,78.23427123337606,200.86362692268256,3216.947995570887
2026-08-17,65.9908488642556,77.6413864144729,215.49556118800538,3313.0564296149996
2026-08-18,62.27560668497221,74.34364504813324,201.1973016097242,3221.776076887985
2026-08-19,51.47873898742423,67.86367061272074,160.68559094029703,2852.0637140043386
2026-08-20,48.764701165942995,64.10640803981187,161.11920090001658,2916.5529389053713
2026-08-21,46.26511350867342,65.41294136870853,155.9216719149071,2799.2457339749126
2026-08-22,57.03214885394037,71.39283777124514,201.48212742200087,3189.884378013915
2026-08-23,68.47956451864464,75.8695655348389,215.48054552913354,3398.94380849425
2026-08-24,64.53601016945565,77.03234950715692,213.92257441306484,3341.089678817041
2026-08-25,59.77474314797361,74.0635279518125,194.96912698947358,3091.655943013009
2026-08-26,53.484376006992846,68.02517046970914,174.09772315446205,2990.2571827831107
2026-08-27,47.409284141910746,61.96604542626783,163.64848556571044,2895.1939623079743
2026-08-28,49.68634707471599,65.44565736446415,164.37511950577795,2919.4160145188252
2026-08-29,57.785777962146156,72.28447789461738,186.33676656141412,3035.775029701069
2026-08-30,65.89916346465498,74.98872475827245,212.03596382909745,3273.1276812111314
2026-08-31,68.78408650958278,76.65559801964926,212.57104295407888,3365.4812792308007
2026-09-01,61.97788440988608,73.37506460322263,198.46496180730986,3156.142431295642
2026-09-02,52.00205900543958,67.10790786873248,158.53126537376045,2855.216222019507
2026-09-03,48.42328198744107,61.53428646203524,166.81610954989975,2951.3179455790064
2026-09-04,52.81286475296409,65.89721393944694,167.24959484707256,2924.088517090757
2026-09-05,56.57015021608897,70.76266357391825,182.16653033627588,3016.4894182330136
2026-09-06,62.708675925193525,76.44338721449621,227.03902142343085,3328.798841667617
2026-09-07,68.80686217124784,75.77812529479354,218.37818631714873,3374.032788456283
2026-09-08,60.94549877512555,71.63291397219214,193.2016007162882,3093.447674159645
2026-09-09,48.16724922965434,67.0890132471258,182.3516443268059,2969.5544212422133
2026-09-10,48.800991946339494,59.14325404870583,162.49082550518855,2878.682110001448
2026-09-11,47.97045851826776,65.40887654086373,168.2959925584026,2945.5056163184645
2026-09-12,56.68236515124908,69.91034302033454,185.22827232136495,3091.5304783529823
2026-09-13,65.34970920267763,81.26986660178086,215.73324743285204,3288.6345534992456
2026-09-14,67.00171419923558,81.41487446177317,215.86812822227608,3378.35925563009
2026-09-15,62.63317874431248,73.35547459821328,206.21842097528594,3226.3953543043167
2026-09-16,51.66962958754437,66.52900437315728,160.53832939298658,2827.158892176298
2026-09-17,48.16037419539437,63.856530264193786,156.11559213931608,2815.0948920284322
2026-09-18,48.55003554201256,66.46568984652832,179.19673352703322,3021.107453544128
2026-09-19,58.36906668463569,67.71154070599145,182.77791758540965,3070.2296409921405
2026-09-20,65.94449751656767,73.74667445460811,207.57871533271262,3273.529146702009
2026-09-21,64.7778514425913,77.04095838276969,214.6586439064787,3371.663140767717
2026-09-22,63.41425334939021,74.52276508209977,192.3325803450518,3104.0553149832554
2026-09-23,51.49668944545965,67.45483076796843,158.39177888528124,2810.9002243132536
2026-09-24,48.778292202608036,63.988825680919184,158.0220287249959,2773.7246511321664
2026-09-25,49.83171753098644,62.132395144355826,166.78650820725554,2914.278716950627
2026-09-26,60.59582708345422,66.71537900294462,188.77455675033724,3124.0736822542617
2026-09-27,64.29484459080263,77.734269450847,211.5305332871139,3345.251411140296
2026-09-28,65.97810926144815,76.7527266869065,218.86680165091823,3350.764687082565
2026-09-29,61.23146391226633,70.64193741600717,210.51390127459652,3236.768832566538
2026-09-30,51.99027077702495,66.94812650640053,174.81459567771526,2964.8815351976154
2026-10-01,48.7900744169334,63.59494253602408,155.55419936652177,2828.3540882730367
2026-10-02,45.89253569431394,63.769866243974384,163.7307690055322,2782.654448654578
2026-10-03,54.84010889857455,69.52383272337666,194.109511446735,3211.791205642402
2026-10-04,62.63418471938989,76.22921531492632,224.26591688107337,3367.463819765636
2026-10-05,68.60537204463473,77.46015745800543,213.77746484079535,3339.9080977227536
2026-10-06,64.71954387621139,71.66860904993428,203.40277986846323,3262.779589591614
2026-10-07,52.4157459126202,65.67952037722695,179.32516477066616,3023.653395148423
2026-10-08,46.880561173672326,63.20810936646905,152.486375999423,2784.340605965819
2026-10-09,49.293275244416854,64.45648025947358,166.4232502923749,2867.6360582599564
2026-10-10,59.2992443490892,70.4837055168549,178.02948657998522,3066.5489017254927
2026-10-11,62.943098301170494,74.99654644561761,199.0974394928468,3213.557856987703
2026-10-12,67.2095088331607,77.76478736365576,222.016726087322,3337.380823225641
2026-10-13,63.27672639761404,70.44609265343139,199.82045171161533,3261.8979459052953
2026-10-14,53.65484669657854,67.04026689379346,178.51668856618386,3012.072986422651
2026-10-15,47.625381860253896,64.59048657592174,160.56398030722346,2873.579711216077
2026-10-16,51.183277110329556,61.78377475459931,158.72885263540002,2917.516168202233
2026-10-17,51.59703716487536,69.37373480317866,189.67298309303484,3051.6897487238057
2026-10-18,66.18156921561824,77.00393984171654,203.66517155268198,3264.1216633204026
2026-10-19,65.45263350843983,79.93731656375314,230.49067375823034,3438.9662001571455
2026-10-20,57.69307935133997,73.06036380389823,192.3238269534175,3086.4931531792226
2026-10-21,53.703077562752505,65.75518690931932,175.61230320750104,2985.460506260866
2026-10-22,50.02154972438587,59.51482580582994,152.64910748894744,2821.088986194817
2026-10-23,48.93430190294184,64.17114065187602,171.3835624816271,2881.533448045962
2026-10-24,58.93726485228527,73.33675087862517,187.66370660853875,3190.18583001647
2026-10-25,68.07838909953566,76.94732787184974,209.66078830586156,3246.3001048917586
2026-10-26,69.41862778886632,78.04564464858903,226.4686473246667,3362.2367501114445
2026-10-27,64.66228821079936,74.23683469975171,203.68717451575324,3291.9904158090576
